"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"MSMEG_3392","MSMEG_3392",1.73838007583361,6.31050125477015,0.731233766099561,4.14894815688416,4.1430146155685,3.78206165413576,4.58912627778951,0.807064623653746,5.24168713844722,4.13046679958743,0.0158042005405052,0,-0.383506940112201,1.11474070621176,0.715866250664033
"MSMEG_3393","MSMEG_3393",2.48630011231281,7.42001095017804,0.938403904201685,4.45364250315548,4.36371846783047,3.90928403033048,5.0136874203916,1.10440339006112,5.23551597677396,2.98557682752795,0.362202885623323,0,-0.163802450949509,1.10220635515119,0.935570739826726
"MSMEG_3394","MSMEG_3394",3.50609290316729,7.99015438359859,0.774895845733334,5.06512439218301,4.88816141450824,4.5701311758576,5.39465508566681,0.824523909809217,5.24644502284588,5.26162093649074,1.32852046823661,0,-0.300747890924164,1.0756437366575,0.798625299852071
"MSMEG_3395","MSMEG_3395",4.39788672746956,8.80789533764066,0.822102769496451,5.85935001752934,5.7118548605478,5.35644644936063,6.15892051406996,0.80247406470933,5.24821076761322,5.55276040866858,1.430142428857,0,-0.232678724994218,1.05478149449067,0.866694465782017
"MSMEG_3396","MSMEG_3396",3.9842744270963,8.46227571014172,0.72862517594585,6.20576772242263,6.16791235250029,5.70008266733756,6.73585844419014,1.03577577685257,5.25064538404393,2.93930923753488,0.19636812474806,0,-0.321896140969143,1.05052131691499,0.777477049807092
"MSMEG_3397","MSMEG_3397",3.16271053399484,6.54223872666084,0.644979818047466,4.22726037230411,4.06741225088652,3.82516847807385,4.6028555620025,0.777687083928646,5.24628583389883,3.78329067007792,0.874781895162995,0,-0.466980486901575,1.11196030494904,0.63239270387466
"MSMEG_3398","MSMEG_3398",1.60867499057593,7.54012328815706,1.22018950394738,4.11904701108816,3.91699722712481,3.31762252591136,4.66277456551116,1.3451520395998,5.21531789523488,2.96914895920897,0.724762940727077,0,0.104447727416468,1.11574177653092,1.2038209181927
"MSMEG_3399","MSMEG_3399",6.03950888598318,9.72907486458786,0.701268962410978,7.93678697787532,7.97498445550537,7.43023098478023,8.37646307901607,0.94623209423584,5.25360232866073,2.67158463832758,0.03175169626368,0,-0.394914735937887,1.09618369834887,0.704458454838347
"MSMEG_3400","MSMEG_3400",1.24042945028897,9.0355722987333,1.50943416850583,4.33810626254525,4.08615672235678,3.34593833562109,5.34112094639026,1.99518261076917,5.19801677949427,3.38344228145757,0.613992548218788,0,0.401887120931908,1.10754704757392,1.50126031170814
"MSMEG_3401","MSMEG_3401",0,6.80890607627748,1.32667007518791,2.58748584074547,2.3753058330217,1.66975980317261,3.19838201416355,1.52862221099094,5.12758831590039,3.73624950499717,0.893494606153772,0.015625,0.204935195205125,1.12173487998278,1.30430838598136
"MSMEG_3402","MSMEG_3402",0.422881038808828,8.95918517450039,1.41695723946142,4.04303679522815,3.83090508362591,3.1612832039112,4.72327483089572,1.56199162698453,5.19807601516682,4.33371860888392,0.889484593086353,0,0.298793721071089,1.11816351839033,1.39816691184732
"MSMEG_3403","MSMEG_3403",0,8.47799433650235,1.41823203326223,3.26692921450928,3.08376895888756,2.31204650252483,3.77691052922803,1.46486402670321,5.16727209559749,4.95258506682759,1.1177541414109,0.00520833333333333,0.28331451451705,1.13491751874518,1.38268770529328
"MSMEG_3404","MSMEG_3404",3.51549526351612,10.4091946520406,1.32726763710133,5.3448100585149,5.02194034890153,4.56332591285651,5.63123431306109,1.06790840020458,5.23027430984956,7.39699320241682,1.9963270622755,0,0.261873800222163,1.06539383687917,1.3612469909984
"MSMEG_3405","MSMEG_3405",0.423109095036523,7.85719761191607,1.52870334951229,2.77921222971516,2.37439860256265,1.74823861677988,3.46388320194739,1.71564458516751,5.12224218666725,5.11282117132816,1.40129332864799,0,0.403961467180804,1.12474188233148,1.50333465795704
"MSMEG_3406","MSMEG_3406",1.60762084316169,8.00869796293686,1.18161381433015,3.43685305486501,3.22769422670896,2.69889151891364,3.81414753466021,1.11525601574657,5.20602379109586,7.45883665513453,1.89184362432939,0,0.0467347431878535,1.1348790711423,1.14610793396409
"MSMEG_3407","MSMEG_3407",1.68301780059946,10.9351678351695,1.70991078877636,4.31937490943812,3.87358938231752,3.41279799798684,4.75207989514544,1.3392818971586,5.19272567627824,8.94862896955501,2.29413576770928,0,0.601573175733604,1.10833761304275,1.70094636650984
"MSMEG_3408","MSMEG_3408",2.93864899458247,9.60821331447562,1.28435217526288,4.92936190719066,4.67767996307976,4.02278552940519,5.51405934788876,1.49127381848357,5.22703132469864,6.72977059686127,1.73405954214362,0,0.203319522472954,1.08103265278993,1.30269271324919
"MSMEG_3409","MSMEG_3409",2.80648150052001,8.88095020969993,1.34201168836911,5.18128630084063,4.9763065076189,4.14951857615616,5.8912013924269,1.74168281627074,5.22549022536021,2.93741141756704,0.793210861172699,0,0.270818764509404,1.07119292385971,1.37019195528564
"MSMEG_3410","MSMEG_3410",0.889764363490269,7.67538093154615,1.3965219472598,3.21321048481095,2.78208073569136,2.21618884970808,4.11502246513361,1.89883361542553,5.1680016545933,3.22458916759955,0.851240355860348,0,0.262221210239024,1.13430073702077,1.36159440101526
"MSMEG_3411","MSMEG_3411",1.31240607756991,5.76839000943349,0.677739904829514,4.24392577758905,4.22682999576799,3.8785346716197,4.70471813606898,0.826183464449276,5.24403140102939,4.86561602007962,-0.5937725501307,0,-0.433595416798257,1.11133532162777,0.665777773977977
"MSMEG_3412","MSMEG_3412",0.28656917222476,5.16446686550148,0.954466987755155,2.19419833323455,2.07327619493833,1.49919986060076,2.75008004577275,1.25088018517199,5.16434618115249,3.34004974337063,0.681917730516267,0,-0.165192871460031,1.11965985921519,0.934180319316204
"MSMEG_3413","MSMEG_3413",1.13515944072535,7.22150518486124,1.25179953184365,4.35419673707535,4.41871991211688,3.40439928027195,5.25218922421933,1.84778994394737,5.2143079224521,2.49742091137486,-0.107985871856625,0,0.144947457951598,1.10685207389205,1.24432064872783
"MSMEG_3414","MSMEG_3414",2.09993259054639,7.33811970513522,0.895138380718064,4.94419535420221,4.93594736102462,4.50949443224807,5.3164945222472,0.807000089999131,5.24083640308561,4.3752537593,0.0929828905660154,0,-0.185294259770889,1.08043264048895,0.914078931005346
"MSMEG_3415","MSMEG_3415",0.844803987703438,4.92663732264845,0.753419524407688,2.61089232521038,2.62743455100251,2.12830096926615,3.10095868171617,0.972657712450014,5.21425550677445,2.81257924260315,0.00348241177409424,0,-0.368531635293049,1.12195115970074,0.730841555483186
"MSMEG_3416","MSMEG_3416",1.48948801020972,8.53735203670279,1.40464039079529,4.64130538262473,4.40537581560908,3.84747838346397,4.95569380784339,1.10821542437942,5.21372232298768,3.4987750998407,0.847396945135749,0,0.311288057849222,1.09335233294607,1.41066124862546
"MSMEG_3417","MSMEG_3417",4.7283049912823,13.5868294187908,2.24307888269329,9.19555090279996,9.43906081578757,7.13539169503251,10.8360269276723,3.70063523263981,5.22713201230876,1.95810732265018,-0.0648906433423281,0,1.09371610997407,1.14936277271922,2.19308930075031
"MSMEG_3418","MSMEG_3418",5.2828958054928,13.6231431396748,2.12397984887264,9.45414282087337,9.79929710064165,7.75878842667244,11.3009092965412,3.54212086986875,5.23124603995486,2.07086724362071,-0.342368396512712,0,0.962605454183864,1.16137439468878,2.0619786449601
"MSMEG_3419","MSMEG_3419",5.98932171348864,17.236771311622,2.51468702975689,12.3700761201943,12.9023344912383,11.0038760539008,14.2828451038738,3.27896904997301,5.23549424282178,2.58145516089369,-0.714802636218359,0,1.19817926984629,1.3165077599106,2.29755246062252
"MSMEG_3420","MSMEG_3420",0.757130613279821,6.90812880697084,1.1871012708334,3.25079112256669,3.06248085333861,2.37834836808234,4.12992865463675,1.75158028655441,5.19076228782398,2.7752513438368,0.416255695721852,0,0.0523425681438039,1.13475870268959,1.15171575892004
"MSMEG_3421","MSMEG_3421",1.71422750995184,7.92003044202853,1.21276582091749,4.54113175712708,4.45498660639656,3.56296905046058,5.34354180334998,1.7805727528894,5.22220741609276,2.8621779176593,0.415364999522491,0,0.114779776734059,1.09798604418343,1.21415296751029
"MSMEG_3422","MSMEG_3422",2.85738237503487,9.20698666623142,1.07976582593877,5.8869971964741,5.82006235940894,5.33362781857346,6.46372769277732,1.13009987420386,5.24065040852272,3.72761620245417,0.231411095047392,0,0.0253572879086168,1.05440853803015,1.12473047868485
"MSMEG_3423","MSMEG_3423",2.31266022397139,7.38130147687354,0.862673370524047,4.37109832037923,4.25037536622925,3.84336512551943,4.79583141066438,0.952466285144951,5.23873967187449,4.07401052038942,0.828197497381323,0,-0.243432368119417,1.10610573864346,0.855940822656818
"MSMEG_3424","MSMEG_3424",3.05130085747469,6.90553560975642,0.784201320433791,4.97295520485548,4.96976367029546,4.38345387746011,5.46271166844524,1.07925779098513,5.24509383094559,2.51730480460738,0.146871769942202,0,-0.295076207588068,1.07927752802186,0.804296983188167
"MSMEG_3425","MSMEG_3425",2.28564345852576,4.99504007273573,0.585627022385252,3.81238112287522,3.90920754859502,3.38213121965237,4.22442187786623,0.842290658213864,5.24539135140676,2.62265042977567,-0.38546460581812,0,-0.539247358446447,1.1248743808317,0.560125832329788
"MSMEG_3426","MSMEG_3426",2.21052709675279,5.96398779650159,0.780794970836396,4.54470743779792,4.58035638184531,4.07298141625934,5.07235501523481,0.999373598975462,5.24198894050241,3.34421446444909,-0.622934058654089,0,-0.317022131134434,1.09781710197083,0.782351059641801
"MSMEG_3427","MSMEG_3427",0.177861380158086,4.99113334002641,0.946726922458602,2.0961141446462,1.87386196264796,1.48617962316069,2.50345946048283,1.01727983732214,5.16074534740871,4.02162557302266,1.01496011604256,0,-0.171691550000021,1.11841847245862,0.927681640776214
"MSMEG_3428","MSMEG_3428",0,9.00565068875078,1.21420318117267,1.17008186308255,0.904410478952387,0.500592766883171,1.6096225048951,1.10902973801193,4.8809096222083,21.2375878838642,3.6456656730231,0.0625,0.117436424169778,1.09676675700289,1.21680961494601
"MSMEG_3429","MSMEG_3429",0.74984758003072,6.91036791334097,1.0833972881511,3.65930457969454,3.51982936329287,2.89927599804632,4.31021454547752,1.4109385474312,5.21432994983455,3.51880520313668,0.595003460402386,0,-0.0459035098572447,1.12930079800835,1.05346968091899
"MSMEG_3430","MSMEG_3430",4.23532114723713,7.33343099875992,0.604206044856164,5.59656157609112,5.5812543695923,5.14980829120005,6.02101488712,0.871206595919946,5.25172207238122,2.65565081995381,0.254542176612026,0,-0.454859714717749,1.05906575957391,0.644513476058486
"MSMEG_3432","MSMEG_3432",0,6.14277748040763,1.08646356032302,2.26563748597797,2.31665662834161,1.48828857472399,2.88225542847816,1.39396685375417,5.13884698831412,4.45250848606897,0.692220766825881,0.00520833333333333,-0.0339075918811778,1.1203711522042,1.06546559889506
"MSMEG_3434","MSMEG_3434",3.08556465566911,8.61132454868628,1.33637944983296,6.48204564375152,6.93430805323675,5.64595929172763,7.4835752066072,1.83761591487958,5.2346433082388,2.7033824690726,-0.820668802860637,0,0.285132118159575,1.05124733167339,1.38450530893581
"MSMEG_3435","MSMEG_3435",3.60797079256379,7.22187698916413,0.663447551652777,5.65313046882299,5.75358343375964,5.22374085361038,6.06790895845002,0.844168104839642,5.25040508003901,3.88960787938406,-0.633024724430582,0,-0.394545321719407,1.05799287337218,0.704827869056828
"MSMEG_3436","MSMEG_3436",4.28014541045663,8.47581626347417,0.880723994259902,6.1912160364205,6.15704030968911,5.45301425772738,6.86724893160093,1.41423467387356,5.24741977023771,2.29178616072906,0.139030930916921,0,-0.169905654685665,1.05062964894557,0.92946753609057
"MSMEG_3437","MSMEG_3437",2.86040279153176,7.92610938098305,0.795887190515871,6.00068402729542,5.94674170060882,5.48582570264747,6.54103876404151,1.05521306139403,5.24858261935958,4.05037854837575,-0.101837978393285,0,-0.257053774880212,1.05294096539608,0.842319415896023
"MSMEG_3438","MSMEG_3438",0,10.279963770272,2.18571927034884,1.96058030721801,1.22930629908479,0.543065394948044,2.71981080773655,2.1767454127885,4.76098930752924,7.49471612117037,2.07267929076791,0.0520833333333333,1.06947232839769,1.11624694195115,2.16884551917392
"MSMEG_3440","MSMEG_3440",6.0585918746455,11.4732909214255,1.29480419561483,8.65592349361324,8.72374824362156,7.57576017235145,9.56931286325373,1.99355269090228,5.24632430207662,2.24158545937031,0.0919543528527618,0,0.168901450052639,1.12590274556219,1.26827464082887
"MSMEG_3441","MSMEG_3441",4.01888496876169,8.888484280039,1.02712090042498,6.55605581449136,6.55025258495884,5.99702754801648,7.14253616375277,1.14550861573629,5.24512922939113,2.75700979518756,-0.0253759272510242,0,-0.0250006955860056,1.05212159601099,1.07437249519023
"MSMEG_3442","MSMEG_3442",4.22497367042719,7.00280031456161,0.51961392483618,5.72294541307915,5.70111145215446,5.32496860439644,6.09104202024873,0.766073415852299,5.25338721792085,2.62384255614784,0.0586341045920485,0,-0.537185381196603,1.05679930603278,0.562187809579632
"MSMEG_3443","MSMEG_3443",4.05035519363752,13.1271751118169,1.67210831942287,7.44981867802134,7.18840214524249,6.25214242696482,8.7574653012105,2.50532287424568,5.23256601829668,2.50002119694938,0.325763321952265,0,0.599679618094174,1.0724287013287,1.69905280887041
"MSMEG_3444","MSMEG_3444",0.805596977780684,9.68479696520204,2.25034775614311,4.45912457041815,3.52674141761486,2.66928877403779,6.24642764828538,3.57713887424759,5.13174082584798,2.06372127220301,0.511119290971996,0,1.148410862156,1.1019368939871,2.24778405293224
"MSMEG_3445","MSMEG_3445",0,5.58423022316596,0.993544916592143,1.71984711497922,1.45251435568415,1.07004289671154,2.18589014599728,1.11584724928574,5.10675692786783,6.39738717971505,1.538693069397,0.00520833333333333,-0.11775387053777,1.11129878712991,0.981619320238464
"MSMEG_3447","MSMEG_3447",1.104085671092,9.64025479433867,1.7208913637031,4.23609475331368,4.04341080210984,3.09283721192922,4.93702456373048,1.84418735180126,5.17931861887398,4.33973383000948,1.00441611566509,0,0.609260796892166,1.11163056681094,1.7086339876684
"MSMEG_3448","MSMEG_3448",1.33394166901222,7.50077634667733,0.988907950795303,4.13392137219803,3.97620696681675,3.56853147280071,4.51459559048231,0.946064117681599,5.23029229075242,4.7500094374983,1.03687239467715,0,-0.126339635941526,1.11524758673683,0.973033554834709
"MSMEG_3449","MSMEG_3449",2.36039240007666,6.75613702079633,0.730325817566356,3.74638506366604,3.68833934476683,3.26843011997634,4.23381099818439,0.96538087820805,5.23886076116016,3.74685466833246,0.531321965361525,0,-0.396427876821884,1.12675369438824,0.70294531395435
"MSMEG_3450","MSMEG_3450",3.0782558240791,8.42059024440381,1.2262250575334,5.16051821559265,4.83074330016345,4.21712015915187,6.12368951066259,1.90656935151072,5.23039822020008,2.61963999538258,0.710009574378274,0,0.154245716541265,1.07197934099214,1.2536189073175
"MSMEG_3451","MSMEG_3451",3.48412265115507,8.80873064673518,0.888301909075474,6.00935633495697,6.01223733768099,5.4875251312812,6.62308920669243,1.13556407541124,5.24641330598234,3.27818286115231,-0.145922020044249,0,-0.164529271870548,1.05283118094602,0.934843918905687
"MSMEG_3452","MSMEG_3452",0.95252496672336,6.36690140077134,1.12480405769173,3.58708629724056,3.43321424634298,2.94316718043405,4.12106858945474,1.17790140902069,5.20774651689192,3.24664873856814,0.367704227331118,0,-0.00671551118643055,1.13151956887817,1.0926576795898
"MSMEG_3454","MSMEG_3454",2.8714775325839,9.42499163370149,0.962641371566968,6.58315480817619,6.64262968442798,6.0803000877606,7.14602898458798,1.06572889682738,5.24630873411632,4.95404155019507,-0.600076703107583,0,-0.0898483400293781,1.05248971159635,1.00952485074686
"MSMEG_3455","MSMEG_3455",5.06749353346101,8.85707652873247,0.777769365015759,6.54963845463825,6.40406226092306,5.96821630241274,6.98939811662198,1.02118181420924,5.25066461158137,3.42251234797734,0.843180644883626,0,-0.274268489806117,1.05203785482188,0.825104700970118
"MSMEG_3456","MSMEG_3456",3.02502667652291,5.34082457568378,0.490998388042137,3.96258456638672,3.92103915268228,3.59639882913667,4.28107924958241,0.684680420445746,5.24988736489533,2.54931007921543,0.243297375596703,0,-0.629579678356807,1.12057806639894,0.469793512419428
"MSMEG_3457","MSMEG_3457",6.33115055758275,8.46570128980557,0.477312645712853,7.47154913810549,7.44156321875199,7.19024562821971,7.84397547702674,0.653729848807036,5.2554565240435,2.47468091599031,-0.125600580958442,0,-0.596069721344105,1.07338236705696,0.503303469432129
"MSMEG_3458","MSMEG_3458",3.05126510457374,8.55651232902766,0.829582297772404,4.73494209979958,4.53485069077942,4.1562538985413,5.17841630080774,1.02216240226644,5.24302519322017,7.29806871298584,1.36889149202753,0,-0.259613428537457,1.08919572630986,0.839759762238778
"MSMEG_3459","MSMEG_3459",4.60368827552161,8.10310672835266,0.654064263355687,6.26521672250252,6.28536702757819,5.87258885198957,6.6608786924408,0.788289840451232,5.25207489363157,3.23586971486096,0.168407373686094,0,-0.396188834805385,1.05025309816107,0.70318435597085
"MSMEG_3460","MSMEG_3460",4.7099755394336,12.9335904704755,1.71711848510054,8.00209064842027,8.03785962938041,6.71966150767791,8.9298757563991,2.21021424872119,5.23461164139197,2.69433128472399,0.285636507288244,0,0.617784154834769,1.09933433026577,1.717157345611
"MSMEG_3461","MSMEG_3461",6.60017162800127,13.7381003477937,1.5762852633667,9.60202159968997,9.61124631186899,8.46265204868971,10.7327853443088,2.27013329561908,5.24396063179351,2.4758926563765,0.0238884727649309,0,0.407842323032815,1.16844294033389,1.50721551380905
