"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"Rv3684","Rv3684",4.62366404751985,9.66061311345396,0.60634127292785,7.37946475195803,7.41803724287541,7.07919359369835,7.77382634626731,0.694632752568957,6.79223032459989,5.15397988487681,-0.881733959460083,0,-0.269818951965406,0.876160224893256,0.683893979666696
"Rv3685c","Rv3685c",4.02685195910899,9.75686101132277,0.737959451786586,6.97755914558083,6.88440803013426,6.49040162205474,7.52394750435554,1.0335458823008,6.79010280661811,3.46840592431676,0.108156043790303,0,-0.138036549951101,0.875996001737687,0.815676381681
"Rv3686c","Rv3686c",4.41034505115147,12.4806814080879,1.14626091616195,9.68917402482476,9.79538636367393,9.25241324479483,10.4524688479023,1.20005560310744,6.78824817595903,5.65396252195114,-1.25930315029305,0,0.172958712323264,0.973302203838681,1.12667164395537
"Rv3687c","Rv3687c",3.82638284851671,11.0539402367425,0.761717296000682,7.81128076571447,7.78588139534169,7.41811427323172,8.14178532227731,0.723671049045587,6.79093403144056,6.88152295191147,0.204537233634521,0,-0.125387713031762,0.887105009032444,0.828325218600339
"Rv3688c","Rv3688c",5.66054004307458,10.0342350446861,0.68173759886206,8.0503025931669,8.04566376185305,7.55970940790024,8.50926072525219,0.949551317351953,6.79211370786098,3.14359319353805,0.0341592260054015,0,-0.21379847881832,0.895536077680381,0.739914452813781
"Rv3689","Rv3689",5.03299802687251,8.69082021999944,0.514120952529911,7.03453245412299,7.04765457204697,6.69637577951838,7.35520845782006,0.658832678301684,6.7930163786856,4.07228405081797,-0.175996171164078,0,-0.361231715327422,0.875352667857333,0.592481216304679
"Rv3690","Rv3690",0,10.4277961641256,0.74448638136329,6.40826122085064,6.50025358925233,6.1734806720558,6.79470660580967,0.621225933753872,6.78799254760846,13.8218933478479,-1.75407102232048,0.00111856823266219,-0.153702431554188,0.898188812917477,0.800010500077914
"Rv3691","Rv3691",0,8.43016306650527,0.692128285181588,6.26030831610849,6.31529425083286,6.01287365213214,6.6383182393436,0.625444587211459,6.78857048075987,15.6644223009027,-2.29587549963763,0.00111856823266219,-0.21580567515815,0.907933960339738,0.737907256473951
"Rv3692","Rv3692",4.09107419770912,9.18515170351769,0.666157966775779,6.78938178198525,6.86654351607851,6.48040412135787,7.17109690657915,0.690692785221279,6.79070800968026,5.2333859335744,-0.906695053896135,0,-0.214137627952157,0.880295594727935,0.739575303679945
"Rv3693","Rv3693",0,7.84669160170849,0.836514957102244,6.14281258735779,6.2954986686682,5.78752373473083,6.67057992796951,0.883056193238684,6.78476303187967,10.6937009907221,-1.8456176090012,0.00223713646532438,-0.0803294526457792,0.916844409748024,0.873383478986322
"Rv3694c","Rv3694c",5.67090821546674,9.6118162737088,0.478869618061463,8.01463420275498,8.00841496378326,7.73796060620341,8.33310982737056,0.595149221167142,6.7938933287044,5.45222144791427,-0.649037166560359,0,-0.415214719294982,0.894084337356445,0.53849821233712
"Rv3695","Rv3695",4.8136227118348,8.38294023780285,0.492758212692961,6.84359507075955,6.87242146647526,6.5971597829449,7.14118365908949,0.544023876144588,6.79307932975827,4.70563045780889,-0.416278541118967,0,-0.385916626669294,0.878674839362255,0.567796304962807
"Rv3696c","Rv3696c",4.30641158812772,8.116302997996,0.449163055263304,6.0744753092174,6.08687852209846,5.81350373463151,6.35402437035041,0.540520635718895,6.79296916272449,4.67702550261309,0.0816174803342229,0,-0.473243165339711,0.922406220603015,0.480469766292391
"Rv3697A","Rv3697A",3.93355733247377,9.36180109281151,0.696462972695204,7.12053843217728,7.11521493149241,6.68786700690907,7.55417427641448,0.866307269505405,6.79087811523416,3.81976807699045,-0.116858162213331,0,-0.178381690785702,0.874844663480906,0.7753312408464
"Rv3697c","Rv3697c",3.03408875876831,9.1850761271532,0.646105100794924,7.14570560914421,7.16685468464594,6.75881855009091,7.59685144531888,0.838032895227979,6.79152974372649,5.10419505463672,-0.466169508474039,0,-0.228682827900059,0.874787928694983,0.725030103732042
"Rv3698","Rv3698",0,7.08746475459769,0.725634532994921,4.64245262699532,4.59733080013726,4.22197779180316,5.03342939526393,0.811451603460772,6.7823187951875,7.09135411184726,-0.405541559460307,0.00223713646532438,-0.35570984744748,1.0813443804424,0.598003084184622
"Rv3699","Rv3699",5.80194285886346,11.9803115387866,0.707292401930116,7.55551785505768,7.5017449172406,7.03172585938538,8.01621205150945,0.984486192124067,6.79140636597383,5.1040298246211,0.770746998183967,0,-0.172493244896204,0.87978564682632,0.781219686735898
"Rv3700c","Rv3700c",2.08258276426736,7.74450325523355,0.909818276719818,5.39033644603111,5.55696754751353,4.87124540770295,6.02919268688342,1.15794727918047,6.78048543319746,3.90566211839342,-0.809483637809791,0,-0.0781632253731293,0.987981502092947,0.875549706258972
"Rv3701c","Rv3701c",3.43047784911075,9.56595171359626,0.703610708631649,6.57105019983192,6.58899892758765,6.24711669159578,6.96251942119529,0.715402729599506,6.78978576631484,5.55573003885562,-0.599013013182038,0,-0.185735114786751,0.8893458234184,0.767977816845351
"Rv3702c","Rv3702c",0,7.84596074776307,0.774560929146826,5.68171125353801,5.78703214821245,5.37352186162144,6.13271196551494,0.759190103893499,6.78505099488264,9.60474999148968,-1.73846196688299,0.00111856823266219,-0.182887914490879,0.957448843637705,0.770825017141223
"Rv3703c","Rv3703c",3.80765807187443,8.2594277521278,0.647883000956493,6.31782738798121,6.3463511438737,5.98782144977505,6.73807076613878,0.750249316363726,6.79029571879131,4.31341472314588,-0.625542358146079,0,-0.256059904678284,0.903942905634777,0.697653026953818
"Rv3704c","Rv3704c",3.92784108544073,9.19141280591572,0.554725005391877,7.12106436508369,7.0890941091083,6.78775458488694,7.44382222489918,0.656067640012235,6.79262280313015,6.10042655175395,-0.388023750507594,0,-0.320118078808021,0.874843084199898,0.633594852824081
"Rv3705A","Rv3705A",3.50291998898111,9.05273665937475,0.839029008654692,6.48451042449158,6.51244781312697,5.87979116405088,7.02147199370794,1.14168082965706,6.78729775827305,2.94797605685637,0.0654252449416595,0,-0.0547830119473223,0.893812020602014,0.898929919684779
"Rv3705c","Rv3705c",4.17988987589496,9.28414669310447,0.742741139119135,6.78487115915381,6.72652946543215,6.26128657951705,7.28190007582587,1.02061349630883,6.78969950388148,3.00548135985396,0.0737171330637771,0,-0.137704699716714,0.880445838835849,0.816008231915387
"Rv3706c","Rv3706c",4.1285973556853,11.7822981420882,1.01741191128584,7.40942031547654,7.44866857310958,6.66616427969837,8.04052408132641,1.37435980162804,6.78627107558588,3.4789300902211,0.194403650263153,0,0.140770345685007,0.876641565600837,1.09448327731711
"Rv3707c","Rv3707c",4.44347756502522,7.95890400539853,0.623705606346469,6.3258963204735,6.33251825673041,5.93533362468643,6.74566693225501,0.810333307568581,6.79080892474389,3.05344777250356,-0.105785082949055,0,-0.279698328063788,0.903403934410258,0.674014603568313
"Rv3708c","Rv3708c",4.39689517592013,9.40897795171174,0.545894651287105,8.00429885640472,8.04558292916701,7.73431166467125,8.33865570202662,0.604344037355372,6.79331111086325,6.75960237084144,-1.07667352327239,0,-0.34778005583316,0.893674707120266,0.605932875798941
"Rv3709c","Rv3709c",6.04695372902446,10.1269638988419,0.573060988521196,8.41871183872013,8.38066933299459,8.10916859827556,8.76666873598892,0.657500137713356,6.79336069298375,4.6394960869859,-0.417052545136705,0,-0.339547024716486,0.912608013237682,0.614165906915616
"Rv3710","Rv3710",6.50056705792634,9.85698290427885,0.640690854137232,8.32423101998542,8.34353390613676,7.85040724332022,8.80645993623675,0.956052692916524,6.79272430048409,2.59740684511764,-0.197557740274419,0,-0.267356506134054,0.908047360271286,0.686356425498048
"Rv3711c","Rv3711c",4.05119849573333,9.89007864180805,0.81755125335394,7.55661544433308,7.59281722502092,7.05380044573772,8.13550155066765,1.08170110492993,6.78970832356356,3.79202307675905,-0.48189362236553,0,-0.0622621352376301,0.87981338859157,0.891450796394471
"Rv3712","Rv3712",1.80872038464369,8.24875717242556,1.0079283605146,5.66647929885431,5.73535385505013,5.05144682212563,6.43172263886584,1.38027581674021,6.77899427201094,3.61305980493506,-0.547894832599606,0,0.0490804159995826,0.958847944515021,1.00279334763168
"Rv3713","Rv3713",1.34672982444702,8.0268246061428,0.898990618131547,6.05406095503208,6.19702213191021,5.641147637123,6.64060385555018,0.999456218427184,6.78371563437229,5.59651875422713,-1.18742705437824,0,-0.0251227775477013,0.924113395679248,0.9285901540844
"Rv3714c","Rv3714c",2.05805841954358,10.8738598098955,0.991775693692878,5.8986009133652,5.91656708540964,5.43520899011255,6.29125973137857,0.856050741266024,6.7816975643499,8.10640802551718,0.771772338434349,0,0.0541198180880064,0.937655875604871,1.00783274972011
"Rv3715c","Rv3715c",5.68376630851874,11.0244150301512,0.677664326630596,8.38434820944525,8.47370159050533,7.99963302584545,8.788457773676,0.788824747830549,6.79238248042341,5.3862242359772,-0.455665364241126,0,-0.233285757864951,0.910950084495547,0.72042717376715
"Rv3716c","Rv3716c",6.56676598218916,11.563574363619,0.65088074004306,9.05426357654597,9.11826611462419,8.67754807476533,9.49275400906965,0.815205934304329,6.79310044226995,3.69248398173788,-0.256813602496008,0,-0.290496533844873,0.941377273887933,0.663216397787229
"Rv3717","Rv3717",2.58352627199788,10.4537097046862,1.13565220576031,7.29937592703117,7.60943888508062,6.68170187890226,8.02547416399654,1.34377228509428,6.7828209114928,3.93765238225673,-0.880683444646552,0,0.260436396850454,0.875215808909851,1.21414932848256
"Rv3718c","Rv3718c",0,8.4261184953083,0.700456656620598,6.66639993628471,6.7166171257297,6.32906343708585,7.05394058968174,0.724877152595894,6.78952470410092,12.6075758664734,-1.32044829741149,0.00111856823266219,-0.18455409144479,0.885010748065388,0.769158840187312
"Rv3719","Rv3719",5.41456959599619,10.4506621810974,0.615543942550858,7.88776326145977,7.8944873149957,7.56063456293202,8.20609216221043,0.645457599278404,6.79262942531284,4.94451209264462,-0.234826904981674,0,-0.273908554518665,0.889452497069523,0.679804377113436
"Rv3720","Rv3720",4.08985161322144,9.63337647969677,0.628599225975311,7.98786009282385,8.05850689782699,7.83373931874587,8.28518012128474,0.451440802538876,6.79237363822738,12.3464290049853,-2.31870312655658,0,-0.264434770989722,0.893033996965033,0.689278160642379
"Rv3721c","Rv3721c",5.10256025364665,9.4537341143451,0.525758431284451,7.05721562604806,7.05579252758269,6.7903327438207,7.2600324018403,0.469699658019604,6.79295147265287,5.96363968355361,0.471539879854455,0,-0.349409430403187,0.875167861687638,0.604303501228914
"Rv3722c","Rv3722c",6.12404564157486,10.5443700746062,0.575668864801721,8.66632779311862,8.63264909325129,8.3283805052537,9.00747855971769,0.679098054463994,6.79348536402551,4.57836950604,-0.180177308905364,0,-0.348325128754545,0.923993993556266,0.605387802877556
"Rv3723","Rv3723",5.72733996803961,10.4533521001898,0.527130431426939,8.66339865385001,8.69573821709798,8.44009686942031,8.9763821284822,0.536285259061884,6.79381251591118,7.19599749406095,-0.930231013895149,0,-0.396739088646125,0.923869520073064,0.556973842985976
"Rv3725","Rv3725",4.38912350747424,9.57871491997666,0.641374520093769,7.97998729241022,7.99190806950316,7.62651023054745,8.48572309552584,0.859212864978394,6.792358596206,6.18686834892174,-1.08969444654004,0,-0.251357484213222,0.892732004306991,0.70235544741888
"Rv3726","Rv3726",2.38919517579211,9.20861795228871,0.711467775747399,7.453398273432,7.52743628473004,7.18614650155151,7.91198465131076,0.72583814975926,6.79079596632916,9.91370307725233,-1.79508592273664,0,-0.165991370254616,0.877459146002015,0.787721561377486
"Rv3727","Rv3727",1.59401480508012,9.58269697134005,1.38902160158823,4.9841604786746,4.52607095580282,4.06032394976655,6.11576790514842,2.05544395538187,6.75785329150415,2.47572125471878,0.582654502595311,0,0.348539476036482,1.04048212555175,1.30225240766858
"Rv3728","Rv3728",1.60388164545924,7.80879697436696,0.889348768590345,4.45789818328861,4.36295897305934,3.85315995773992,5.03196642590893,1.17880646816901,6.77600508386979,4.20422428402162,0.520195429792376,0,-0.213783309055955,1.1031320776463,0.739929622576147
"Rv3729","Rv3729",2.09705202665331,7.87119523001071,0.684541832544778,5.55883543982762,5.63840372294439,5.19323237935328,5.99891958088941,0.805687201536134,6.78782382793881,4.53992148614778,-0.646815973552139,0,-0.284520843446054,0.969062675990832,0.669192088186048
"Rv3730c","Rv3730c",2.22960131890078,7.02125261266157,0.689521567941152,5.30514031020802,5.23533218048023,4.81826071700308,5.88489895647814,1.06663823947507,6.78715634546213,2.79925752300597,-0.102080547200069,0,-0.3090528288381,0.998574396779252,0.644660102794002
"Rv3731","Rv3731",1.83487142572599,7.39471427433796,0.50469030345642,5.20776213452252,5.22420825455777,4.99404983914815,5.49212228338735,0.498072444239199,6.79083077645293,8.1872950166825,-0.692894506683727,0,-0.50648690011381,1.01117720357023,0.447226031518291
"Rv3732","Rv3732",3.6319549601321,8.40929778398234,0.647815570825711,6.56768654562062,6.58554007746955,6.22029581678309,6.969663052943,0.749367236159907,6.79067730279394,5.21755927426584,-0.753405154562478,0,-0.241694202944143,0.889509773769854,0.712018728687959
"Rv3733c","Rv3733c",4.89049039072091,10.5268533253802,0.779836434213929,7.47975682275926,7.43834521635599,6.91478522791034,7.95335885402537,1.03857362611502,6.79030497026281,3.32430144012154,0.317978388184714,0,-0.0981702525715705,0.8780066867855,0.855542679060531
"Rv3734c","Rv3734c",5.27401230440514,10.4115343458379,1.04148308863404,7.47530851068475,7.36738382316874,6.67859803915397,8.16699857358636,1.48840053443239,6.78611413978121,2.57291169576913,0.397341887832618,0,0.16357163154384,0.877911457090199,1.11728456317594
"Rv3735","Rv3735",5.33840903691525,10.7807779013689,0.730070832091147,7.44273613969305,7.46254629530157,6.98030118898673,7.85710594957137,0.876804760584637,6.7908977289752,3.68322949770602,0.159751315832017,0,-0.147178672073408,0.877249504164556,0.806534259558693
"Rv3736","Rv3736",5.04088075921007,8.5667149875105,0.551924237203085,6.36471181932477,6.28623558971642,5.9726549960553,6.71720654614139,0.744551550086086,6.79200056129769,3.63795552309051,0.610651464003795,0,-0.348957538462044,0.900881775665129,0.604755393170058
"Rv3737","Rv3737",3.3263772581136,8.34271373427387,0.5344226786086,6.54674025734348,6.57538855798682,6.32418754300361,6.85564312851697,0.531455585513367,6.79225753723284,7.01171448819069,-0.978334031909425,0,-0.356125382816567,0.890548061425167,0.597587548815534
"Rv3738c","Rv3738c",0.89037135520495,9.32356203250372,1.25549503006179,5.62177691809255,5.54081342209046,4.68103888063504,6.67873832994324,1.9976994493082,6.77034848925372,2.99367977846726,0.123399146325805,0,0.292548620250232,0.962946409811556,1.24626155188233
"Rv3739c","Rv3739c",1.52823498337821,11.5908686568597,1.28845885812842,6.29078984130384,6.36271775036522,5.48941419096618,7.0740928285251,1.58467863755892,6.77445035710062,5.24758014131898,0.30754340247788,0,0.382672665092414,0.905786193036009,1.33638559672452
"Rv3740c","Rv3740c",2.13394497850677,11.6950672664467,1.28652830437098,5.96743122032909,5.82679414848902,5.11609891628295,6.50349852389666,1.38739960761371,6.77409138203172,7.38204006418849,1.5454084819358,0,0.354972467484275,0.931555836886709,1.30868539911638
"Rv3741c","Rv3741c",0,12.2999893549221,1.92165260574665,5.81594224877017,5.83641522411569,4.33379094534299,6.92735215499167,2.59356120964868,6.74100852964319,3.64921074460201,0.547089097800641,0.00111856823266219,0.976518554043225,0.945134051703423,1.93023148567533
"Rv3742c","Rv3742c",0,13.3263909597663,2.21696330186725,7.18041146107062,7.17799723576445,5.41879560816032,8.63627891380001,3.21748330563969,6.74684719976081,2.95136190432844,0.257611106508199,0.00111856823266219,1.34219402076135,0.874769281105899,2.29590695239346
"Rv3743c","Rv3743c",0.546396751410435,9.62817168787258,1.41516318582225,3.41426484226266,3.29463225205021,2.32082688455902,4.17945556335112,1.85862867879209,6.71297853324881,4.10356150018733,0.882412996572118,0,0.185646785513286,1.22951640030896,1.13935971714539
"Rv3744","Rv3744",4.75655588713792,9.30725689028871,0.756872463918686,6.9482609243802,6.99123288103046,6.47344079779442,7.45853463964611,0.985093841851682,6.78972482781117,3.05221037992936,-0.0845569595004352,0,-0.119562031252254,0.876434495170939,0.834150900379848
"Rv3745c","Rv3745c",0,9.747283396462,1.64511533803965,4.07012659626263,3.93324824054184,3.00750443442447,5.41129216656321,2.40378773213874,6.6947844245004,3.31074874244364,-0.162067815705338,0.0436241610738255,0.49557069921426,1.14954463882539,1.44928363084636
"Rv3746c","Rv3746c",0,12.489515495335,1.54941597134659,5.13710783793487,4.9115466489398,4.12665643869905,5.67375858890518,1.54710215020613,6.75103371205927,5.28393680827795,1.01133824770775,0.00447427293064877,0.52893230933905,1.02048366200754,1.48264524097115
"Rv3747","Rv3747",5.18160464723582,11.2368259961347,0.899290886043635,8.219481455137,8.43112930545979,7.64216393335474,8.84345228885284,1.20128835549809,6.78952523908699,3.5844225802059,-0.703261549498408,0,-0.00376852181732112,0.903059407860956,0.94994440981478
